Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
1000000.0000000051,494.8032135118489,9.999999999999915,-11.697495201897246,0.4690188059224099,515.0578923185045,-2863.1472319122204,-0.0003877040872889592,22688.398859464975,15.860922770840874,2307.8557478544576,381250.46033735457,453767.9771892995,835018.437526654,0.04792167849129447
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,12.18776880592241,515.0348943765364,-2863.1831372435936,-0.0003858278699840082,21333.89198881345,14.914996127909646,2188.0462957598,368307.07435784984,426677.83977626904,794984.9141341189,0.045799887866015014
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,-11.24973119407759,515.0644711543084,-2863.1373339202055,-0.00038786323479384903,23073.81487022805,16.13007257576761,2341.810897046241,384900.21366822126,461476.29740456096,846376.5110727822,0.04852292027085134
1000000.0000000051,495.77001038684887,9.999999999999915,0.021254798102753422,0.4690188059224099,515.981308631189,-2861.761905198897,-0.0004096032448755109,45468.78357897829,31.765378006871845,4243.086455936776,579348.2146707308,909375.6715795659,1488723.8862502966,0.08213171039057447
1000000.0000000051,493.8364166368489,9.999999999999915,0.021254798102753422,0.4690188059224099,514.118036561988,-2864.5676416214355,-0.0003646163381211943,69596.93012597851,48.60564512436422,6198.238664080216,765677.2650067031,1391938.6025195704,2157615.8675262732,0.11659724754160171
1007812.5000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.0529822693294,-2863.183497359956,-0.00038692369099792393,22432.65809310618,15.682893923330026,2296.050989953956,379979.71458549594,448653.1618621236,828632.8764476195,0.047609388587898815
992187.5000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.0463621512289,-2863.136997675503,-0.00038676386492879545,22026.561752131656,15.398175054528991,2238.8456145950768,373807.73905708926,440531.23504263314,814338.9740997225,0.04680073231388984
1000000.0000000051,494.8032135118489,10.019531249999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.541457684746355,2267.5428397339365,376906.846226814,444618.04080014327,821524.8870269572,0.04720714264938102
1000000.0000000051,494.8032135118489,9.980468749999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.54140666030792,2267.4053851258454,376892.0161318754,444618.04080014327,821510.0569320186,0.04720602609214136
1000000.0000000051,494.8032135118489,9.999999999999915,5.8806297981027535,0.4690188059224099,515.0455641847942,-2863.16675673982,-0.0003864145720989858,21995.670461136524,15.377157594664956,2246.6770978964173,374654.0746051282,439913.4092227305,814567.4838278587,0.046838287587228564
1000000.0000000051,494.8032135118489,9.999999999999915,-5.8381202018972465,0.4690188059224099,515.0537812874393,-2863.153742616976,-0.00038727360534432663,22461.77447700513,15.70266135262826,2287.8626721669707,379097.6919269334,449235.48954010254,828333.181467036,0.047567643065794696
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,6.328393805922409,515.0422804323078,-2863.171697905267,-0.0003863353733850407,21789.479911497594,15.233162862423914,2228.429274421133,372681.37366502435,435789.59822995187,808470.9718949762,0.04651511713657678
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,-5.39035619407759,515.0570688151963,-2863.148796265925,-0.00038735305383718455,22658.80963848298,15.84025942618907,2305.2465151463875,380969.6685941798,453176.1927696596,834145.8613638394,0.047875475266084135
1000000.0000000051,495.28661194934887,9.999999999999915,0.021254798102753422,0.4690188059224099,515.5154900458593,-2862.459942465628,-0.0003981564545717961,37929.36460666436,26.502332139321407,3615.6197329128227,516997.95293876104,758587.2921332873,1275585.2450720484,0.0710513831087554
1000000.0000000051,494.3198150743489,9.999999999999915,0.021254798102753422,0.4690188059224099,514.583854117214,-2863.8628205861696,-0.0003756640906489163,15126012.363023782,10544.667449690955,995194.8570741905,50802047.62270438,302520247.26047564,353322294.88318,16.636798648863106
1003906.2500000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.0513270142362,-2863.1718749757656,-0.00038688372651620107,22332.09966956708,15.612385091288926,2281.7684662928446,378440.9338096437,446641.9933913416,825082.9272009854,0.047408359651082206
996093.7500000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.0480169556982,-2863.1486251409897,-0.0003868038134945114,22129.058375866673,15.47003044060211,2253.1660280460096,375354.9874137676,442581.16751733347,817936.154931101,0.04700404045341863
1000000.0000000051,494.8032135118489,10.009765624999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.541444934559369,2267.5080632635377,376903.09417649545,444618.04080014327,821521.1349766387,0.047206860157666425
1000000.0000000051,494.8032135118489,9.990234374999915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.541419422338075,2267.439334943564,376895.6790192141,444618.04080014327,821513.7198193574,0.04720630187077886
1000000.0000000051,494.8032135118489,9.999999999999915,2.9509422981027535,0.4690188059224099,515.0476178408283,-2863.163504144157,-0.00038662908945946337,22113.838236299252,15.459680522962701,2257.12697343054,375782.686800732,442276.76472598506,818059.451526717,0.04702335028127835
1000000.0000000051,494.8032135118489,9.999999999999915,-2.9084327018972465,0.4690188059224099,515.0517263920252,-2863.1569970752844,-0.0003870586059303567,22346.876118963046,15.622422526988009,2277.718318141399,378004.3134302551,446937.5223792609,824941.835809516,0.047388002351152154
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,3.39870630592241,515.0459754929906,-2863.1659753676304,-0.00038658945892632485,22011.92004391711,15.388505573009734,2248.114431586115,374809.35679628875,440238.4008783422,815047.757674631,0.04686374236926889
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,-2.46066869407759,515.0533696836802,-2863.1545245405086,-0.00038709829890818157,22446.50601393667,15.691998696982354,2286.514929528445,378952.47152145405,448930.1202787334,827882.5918001875,0.047543776855393065
1000000.0000000051,495.04491273059887,9.999999999999915,0.021254798102753422,0.4690188059224099,515.282580928319,-2862.8098134156116,-0.00039248341650845354,32212.719521290426,22.51130361610562,3132.3695859021454,467869.7977860435,644254.3904258085,1112124.188211852,0.06251045911480053
1000000.0000000051,494.5615142930989,9.999999999999915,0.021254798102753422,0.4690188059224099,514.8167629772437,-2863.5112537350306,-0.00038123737072842206,-5168.67780982278,,,,-103373.5561964556,,
1001953.1250000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.0504994432423,-2863.166063150371,-0.0003868637462704862,22281.581180102905,15.576964441044794,2274.6225768020654,377670.5029763516,445631.6236020581,823302.1265784097,0.04730756417649706
998046.8750000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.048844414039,-2863.154438232983,-0.00038682378976128806,22180.061392899966,15.505787713699782,2260.321388862574,376127.5349497725,443601.2278579993,819728.7628077718,0.04710540569514827
1000000.0000000051,494.8032135118489,10.004882812499915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.541438557984574,2267.4907779159566,376901.22924871993,444618.04080014327,821519.2700488633,0.0472067197473307
1000000.0000000051,494.8032135118489,9.995117187499915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.541425801873675,2267.45641362898,376897.5216563529,444618.04080014327,821515.5624564962,0.04720644060285346
1000000.0000000051,494.8032135118489,9.999999999999915,1.4860985481027533,0.4690188059224099,515.0486448237125,-2863.1618776079067,-0.00038673640832999936,22172.507238366918,15.500652133992196,2262.3130866249808,376342.5085807292,443450.14476733835,819792.6533480675,0.04711519259117493
1000000.0000000051,494.8032135118489,9.999999999999915,-1.4435889518972465,0.4690188059224099,515.0506990992969,-2863.1586240734705,-0.0003869511665465129,22289.02441427647,15.58202190180079,2272.608578704605,377453.299145365,445780.4882855294,823233.7874308944,0.04729751541792182
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,1.93386255592241,515.0478235318554,-2863.1631133612045,-0.00038671658526360993,22121.83824347978,15.465267347973477,2257.8342263800714,375859.0434991296,442436.7648695956,818295.8083687252,0.04703587527635942
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,-0.9958249440775901,515.0515206271093,-2863.157387962545,-0.0003869710052240932,22339.12136922558,15.617007016917647,2277.0334603815104,377930.4718212351,446782.4273845116,824712.8992057467,0.047375874453053995
1000000.0000000051,494.9240631212239,9.999999999999915,0.021254798102753422,0.4690188059224099,515.1661264075329,-2862.9849614109644,-0.0003896594268497426,28084.460764519146,19.628922905635555,2778.413073202409,431165.36955504445,561689.215290383,992854.5848454274,0.05625029935343763
1000000.0000000051,494.6823639024739,9.999999999999915,0.021254798102753422,0.4690188059224099,514.9332174336523,-2863.335681712235,-0.00038403642098241585,12899.986861803673,9.02397807598488,1420.7618320301783,282525.26431454363,257999.73723607344,540525.001550617,0.032197759731541216
1000976.5625000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.0500856718544,-2863.1631570812115,-0.0003868537566456831,22256.26174472756,15.55921229913807,2271.048461740882,377285.0252274625,445125.23489455116,822410.2601220137,0.047257095706021233
999023.4375000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.0492581572602,-2863.157344629968,-0.0003868337783912734,22205.501958536046,15.52362401018327,2263.897871665094,376513.54186015076,444110.0391707209,820623.5810308717,0.04715601660496
1000000.0000000051,494.8032135118489,10.002441406249915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.541435369326962,2267.48216101941,376900.2995651599,444618.04080014327,821518.3403653032,0.0472066497514936
1000000.0000000051,494.8032135118489,9.997558593749915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.541428991271484,2267.464978860048,376898.4457672606,444618.04080014327,821516.4865674039,0.0472065101791258
1000000.0000000051,494.8032135118489,9.999999999999915,0.7536766731027535,0.4690188059224099,515.0491583538786,-2863.1610642727264,-0.0003867900828211386,22201.738803056316,15.521066025052969,2264.8965174229916,376621.3085513834,444034.7760611263,820656.0846125097,0.047160942916728406
1000000.0000000051,494.8032135118489,9.999999999999915,-0.7111670768972466,0.4690188059224099,515.0501854916685,-2863.159437512959,-0.00038689746192701333,22259.997170295213,15.561750754655174,2270.0442409251627,377176.700989621,445199.9434059043,822376.6443955253,0.047252103929022155
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,1.2014406809224099,515.0487476784608,-2863.161682194079,-0.00038678016933727313,22176.476317528246,15.503423945324302,2262.663886913063,376380.3692217467,443529.5263505649,819909.8955723116,0.04712140497511593
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,-0.2634030690775901,515.0505962260735,-2863.1588194872984,-0.0003869073793136391,22285.116647891035,15.579292918095001,2272.263377037263,377416.06725266925,445702.3329578207,823118.40021049,0.047291402305075475
1000000.0000000051,494.8636383165364,9.999999999999915,0.021254798102753422,0.4690188059224099,515.1078991559152,-2863.0725884940275,-0.00038825055689633165,25446.3778420645,17.786851607168824,2549.6085901116,407067.80516364356,508927.55684129,915995.3620049335,0.05220150672472811
1000000.0000000051,494.7427887071614,9.999999999999915,0.021254798102753422,0.4690188059224099,514.9914446691787,-2863.2479486521133,-0.0003854390560904251,18187.805920985058,12.717738057112864,1906.5856234582284,337467.0256558684,363756.1184197012,701223.1440755696,0.040813169090348274
1000488.2812500051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.0498787896845,-2863.161704009379,-0.00038684876195771727,22243.586932704613,15.55032574152059,2269.261109943982,377092.2204900651,444871.73865409225,821963.9591441574,0.0472318437268806
999511.7187500051,494.8032135118489,9.999999999999915,0.021254798102753422,0.4690188059224099,515.0494650323893,-2863.1587977763065,-0.0003868387728305604,22218.207053090577,15.532531606421644,2265.6858153977337,376706.4788876851,444364.14106181153,821070.6199494966,0.04718130419388842
1000000.0000000051,494.8032135118489,10.001220703124915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.54143377490562,2267.4778590223787,376899.8354192109,444618.04080014327,821517.8762193541,0.04720661480596414
1000000.0000000051,494.8032135118489,9.998779296874915,0.021254798102753422,0.4690188059224099,515.0496719098636,-2863.160250907744,-0.00038684376735269473,22230.902040007164,15.54143058587787,2267.4692679407135,376898.90852004685,444618.04080014327,821516.9493201901,0.047206545019764096
1000000.0000000051,494.8032135118489,9.999999999999915,0.38746573560275344,0.4690188059224099,515.0494151286434,-2863.160657590235,-0.00038681692383171214,22216.32894863668,15.531255060007982,2266.185836321396,376760.4320637312,444326.57897273364,821087.0110364648,0.04718377554921784
1000000.0000000051,494.8032135118489,9.999999999999915,-0.34495613939724656,0.4690188059224099,515.0499286975387,-2863.1598442103514,-0.00038687061338436857,22245.458104701716,15.55159740554582,2268.7596952583817,377038.12792767584,444909.1620940343,821947.2900217101,0.04722935600528475
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.8352297434224099,515.0492097835589,-2863.1609665658125,-0.00038681196660195595,22203.715644983047,15.522446553809713,2265.071214378796,376640.1598619508,444074.31289966096,820714.4727616117,0.04716403664003811
1000000.0000000051,494.8032135118489,9.999999999999915,0.021254798102753422,0.1028078684224099,515.0501340573691,-2863.159535219873,-0.0003868755715897893,22258.035656444983,15.560380932722847,2269.8709436118697,377158.0068644561,445160.7131288997,822318.7199933558,0.04724903502326028
