Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
1000000.0,434.04821341705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,456.47372957008355,-2966.03370068034,0.0002768769077653957,59586.4874428273,41.61019007040834,6432.932099977302,787392.2328455214,1191729.7488565461,1979121.9817020674,0.10975320111547843
1250000.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,486.4427792297396,-2911.1391449626335,9.145094816023471e-05,55443.33423142034,38.76874947445662,7199.471822768081,857514.9592887495,1108866.6846284068,1966381.6439171564,0.11152343766553437
750000.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,486.1857793055517,-2909.5484647210487,9.4143748800312e-05,55347.15418666468,38.60091449416031,4826.328692013149,636067.958119915,1106943.0837332937,1743011.0418532086,0.09476923637461805
1000000.0,464.98571341705355,3.357389763355916,6.758676762409395e-14,2.4955462764352532e-14,486.3137784934672,-2910.3481100108274,9.280552199654678e-05,55394.38928317476,38.68257927167702,5704.870183373261,719618.2888186574,1107887.785663495,1827506.0744821525,0.10109974604141558
1000000.0,464.98571341705355,2.107389763355916,6.758676762409395e-14,2.4955462764352532e-14,486.3137784934672,-2910.3481100108274,9.280552199654678e-05,55394.38928317476,38.688559817040705,6525.897306001924,795960.7701159054,1107887.785663495,1903848.5557794005,0.10684756832702448
1000000.0,464.98571341705355,2.732389763355916,187.50000000000009,2.4955462764352532e-14,486.17317969847846,-2910.6070096250423,9.175087313329888e-05,56865.06036440866,39.71070146355186,6159.538298895532,762084.7829304329,1137301.2072881733,1899385.9902186063,0.10554272275186911
1000000.0,464.98571341705355,2.732389763355916,-187.49999999999994,2.4955462764352532e-14,486.45624204770775,-2910.085942855085,9.385641935743676e-05,53943.822143190104,37.67171561011802,5865.322892466419,734660.7480086349,1078876.442863802,1813537.1908724369,0.1010036443465264
1000000.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,187.50000000000003,486.0719827891888,-2910.7856873776564,9.277612509885366e-05,56827.51961621324,39.68449874339034,6155.762368026049,761734.0893951195,1136550.3923242649,1898284.4817193844,0.10548452158432094
1000000.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,-187.49999999999997,486.56123037981166,-2909.9009452517876,9.271823081842923e-05,53983.90219431068,37.69969120772814,5869.365076135735,735038.8994761059,1079678.0438862136,1814716.9433623194,0.10106606364080768
1000000.0,480.45446341705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,501.22307414759246,-2884.9335034247288,1e-07,4037062.4497686625,2815.98265650081,366254.9276627117,21771770.340421762,80741248.99537325,102513019.33579502,5.058636191354407
1000000.0,449.51696341705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,471.3983603489137,-2937.478890379871,0.00021350839741525053,55524.818209832905,38.77523458340472,6024.65381601708,749537.0724872564,1110496.3641966581,1860033.4366839146,0.10346280490773374
1125000.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,486.3781451073894,-2910.744719034041,9.213037789171678e-05,55418.63993474036,38.72630850883131,6605.141871895962,803250.2334897165,1108372.798694807,1911623.0321845235,0.10741693231927354
875000.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,486.2496644788234,-2909.9493445362696,9.347655663341164e-05,55370.56674981418,38.642403348520524,5418.58561650782,692619.7210418365,1107411.3349962835,1800031.05603812,0.09904684700832553
1000000.0,464.98571341705355,3.044889763355916,6.758676762409395e-14,2.4955462764352532e-14,486.3137784934672,-2910.3481100108274,9.280552199654678e-05,55394.38928317476,38.68316193021107,5840.345330972942,732323.1967692117,1107887.785663495,1840210.9824327067,0.1020562980399087
1000000.0,464.98571341705355,2.419889763355916,6.758676762409395e-14,2.4955462764352532e-14,486.3137784934672,-2910.3481100108274,9.280552199654678e-05,55394.38928317476,38.685886610566754,6232.517665093652,768856.5107328692,1107887.785663495,1876744.2963963642,0.10480688974978317
1000000.0,464.98571341705355,2.732389763355916,93.75000000000006,2.4955462764352532e-14,486.24324827980644,-2910.477964689935,9.227853273169922e-05,56127.21229963614,39.195696635771,6085.300361450888,755183.912494799,1122544.245992723,1877728.158487522,0.10439819030631797
1000000.0,464.98571341705355,2.732389763355916,-93.74999999999994,2.4955462764352532e-14,486.38477488209674,-2910.2174385096678,9.333157731785498e-05,54666.59223037098,38.17620303294909,5938.192408317084,741471.8146908362,1093331.8446074196,1834803.6592982558,0.10212864424262756
1000000.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,93.75000000000001,486.1921858986219,-2910.5680777635225,9.280459638479877e-05,56108.13972654667,39.18238428884465,6083.380729248377,755005.3040545118,1122162.7945309335,1877168.0985854454,0.10436858818516126
1000000.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,-93.74999999999999,486.436784988994,-2910.1257456298717,9.277729738191667e-05,54686.2990327089,38.18995818276889,5940.178540750658,741657.2810508888,1093725.980654178,1835383.2617050668,0.1021592998960908
1000000.0,472.72008841705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,493.76898943475305,-2897.4075277801403,4.320201438702186e-06,83372.72344701813,58.21132853427942,8799.072637882913,1000402.792305666,1667454.4689403626,2667857.2612460284,0.14593798564822294
1000000.0,457.25133841705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,478.8570336705063,-2923.7175326179513,0.00016157453521494725,54678.28243545897,38.18436267872319,5939.370599647742,741581.8360989047,1093565.6487091794,1835147.484808084,0.10214682949437129
1062500.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,486.34592914732383,-2910.5466859992393,9.246847613809692e-05,55406.4600831054,38.70521223785289,6308.242777357121,775870.4544671577,1108129.2016621078,1883999.6561292657,0.10534519339871048
937500.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,486.28169111955816,-2910.148994674886,9.31415391524112e-05,55382.42555100753,38.66326116813537,5714.966562227825,720566.6792015043,1107648.5110201505,1828215.1902216547,0.10116101688926911
1000000.0,464.98571341705355,2.888639763355916,6.758676762409395e-14,2.4955462764352532e-14,486.3137784934672,-2910.3481100108274,9.280552199654678e-05,55394.38928317476,38.68361239667245,5920.730571584647,739840.8158950163,1107887.785663495,1847728.6015585114,0.10262229927554808
1000000.0,464.98571341705355,2.576139763355916,6.758676762409395e-14,2.4955462764352532e-14,486.3137784934672,-2910.3481100108274,9.280552199654678e-05,55394.38928317476,38.68494327676459,6114.637489171459,757912.4787157724,1107887.785663495,1865800.2643792676,0.10398291402809605
1000000.0,464.98571341705355,2.732389763355916,46.875000000000064,2.4955462764352532e-14,486.27845540006376,-2910.413139006103,9.254212727269119e-05,55760.17260512187,38.93950860875536,6048.352337385742,751744.6677929126,1115203.4521024374,1866948.11989535,0.10382836267389015
1000000.0,464.98571341705355,2.732389763355916,-46.87499999999993,2.4955462764352532e-14,486.3492181296876,-2910.2828768398413,9.30686834801497e-05,55029.862450790824,38.42976172292456,5974.79832959437,744888.6088499576,1100597.2490158165,1845485.857865774,0.1026935887846744
1000000.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,46.87500000000002,486.2528069977931,-2910.4583910610327,9.280860069855056e-05,55750.55895752017,38.932798423861946,6047.384412285604,751654.5278288582,1115011.1791504032,1866665.7069792615,0.10381343316444044
1000000.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,-46.87499999999997,486.3751034552627,-2910.2372298445352,9.279515709937559e-05,55039.63461848164,38.436582582551985,5975.782875822718,744980.4628843655,1100792.692369633,1845773.1552539985,0.10270878161483454
1000000.0,468.85290091705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,490.04155049795327,-2903.8218758757957,5.122007321642426e-05,57385.841764684905,40.07419626734986,6211.906508419816,766945.2204348401,1147716.8352936981,1914662.0557285382,0.10634977300771786
1000000.0,461.11852591705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,482.5856228148842,-2916.9815415944704,0.00012946703279833647,54743.97424705006,38.23021489259809,5945.991072599265,742200.0056885433,1094879.484941001,1837079.4906295445,0.10224901321267349
1031250.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,486.32984577340886,-2910.447465693558,9.263712924166052e-05,55400.41117272071,38.694694557754445,6159.858838842744,762114.5519286493,1108008.2234544142,1870122.7753830636,0.1043043885608818
968750.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,486.29772704152526,-2910.2486195023903,9.297365749354907e-05,55388.39416291778,38.67371921079735,5863.220970313085,734464.0950472724,1107767.8832583555,1842231.978305628,0.10221240824442254
1000000.0,464.98571341705355,2.810514763355916,6.758676762409395e-14,2.4955462764352532e-14,486.3137784934672,-2910.3481100108274,9.280552199654678e-05,55394.38928317476,38.68388632947711,5964.713674681807,743947.6220279658,1107887.785663495,1851835.407691461,0.10293150054085322
1000000.0,464.98571341705355,2.654264763355916,6.758676762409395e-14,2.4955462764352532e-14,486.3137784934672,-2910.3481100108274,9.280552199654678e-05,55394.38928317476,38.684547888493306,6061.398088630359,752959.3685609486,1107887.785663495,1860847.1542244437,0.10360999456769597
1000000.0,464.98571341705355,2.732389763355916,23.437500000000068,2.4955462764352532e-14,486.29610241460387,-2910.380649989451,9.267385167799142e-05,55577.12389038984,38.81174322588538,6029.921074622181,750027.8473792104,1111542.4778077968,1861570.3251870072,0.1035440588703367
1000000.0,464.98571341705355,2.732389763355916,-23.437499999999932,2.4955462764352532e-14,486.3314837079778,-2910.315519010628,9.293713402038117e-05,55211.96879826659,38.556869772420704,5993.144066823961,746599.816652675,1104239.375965332,1850839.1926180068,0.10297667181856619
1000000.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,23.437500000000025,486.28324875505746,-2910.4033251609453,9.280795929739543e-05,55572.2974923537,38.80837446721459,6029.43505998596,749982.5658372487,1111445.949847074,1861428.5156843227,0.10353656160766012
1000000.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,-23.437499999999975,486.34439659784147,-2910.292745148743,9.280126323198922e-05,55216.834823999045,38.560266198150984,5993.634236496687,746645.5266866316,1104336.6964799808,1850982.2231666124,0.10298423490752333
1000000.0,466.91930716705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,488.17770931027246,-2907.0713014211306,7.265220570754195e-05,56116.28497465931,39.18806954021198,6084.200543061652,755081.583068511,1122325.6994931863,1877407.2825616973,0.10438123035220515
1000000.0,463.05211966705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,484.44975174541014,-2913.651717176641,0.00011172817497160652,54971.73764165961,38.38919127228231,5968.942066176175,744342.1970992575,1099434.7528331922,1843776.9499324497,0.10260321705330205
1015625.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,486.3218101376228,-2910.397804742659,9.272135797661251e-05,55397.39686586501,38.68944325385124,6085.683165679647,755219.5287580637,1107947.9373173001,1863167.4660753638,0.10378270939497974
984375.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,486.3057508068121,-2910.2983816023716,9.288962169687177e-05,55391.3883929538,38.678955603832286,5937.36426129304,741394.4790254523,1107827.767859076,1849222.246884528,0.10273673271877003
1000000.0,464.98571341705355,2.771452263355916,6.758676762409395e-14,2.4955462764352532e-14,486.3137784934672,-2910.3481100108274,9.280552199654678e-05,55394.38928317476,38.684036833376894,5987.748127025833,746096.5893434219,1107887.785663495,1853984.375006917,0.10309329620189193
1000000.0,464.98571341705355,2.693327263355916,6.758676762409395e-14,2.4955462764352532e-14,486.3137784934672,-2910.3481100108274,9.280552199654678e-05,55394.38928317476,38.68436712934385,6036.056807084528,750599.4609310937,1107887.785663495,1858487.2465945887,0.10343231721903809
1000000.0,464.98571341705355,2.732389763355916,11.718750000000068,2.4955462764352532e-14,486.3049368165432,-2910.3643863852867,9.27396938596766e-05,55485.71732242641,38.74794269653447,6020.716132229877,749170.1382004161,1109714.346448528,1858884.4846489443,0.10340205951797561
1000000.0,464.98571341705355,2.732389763355916,-11.718749999999932,2.4955462764352532e-14,486.32262745429904,-2910.3318209107765,9.287133556069895e-05,55303.13977449471,38.620505968483215,6002.327627842915,747456.1226802631,1106062.7954898942,1853518.9181701574,0.10311836597869452
1000000.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,11.718750000000027,486.29850260262043,-2910.3757362570414,9.280696672426733e-05,55483.29920011301,38.74625487988005,6020.472608733925,749147.444206061,1109665.9840022603,1858813.4282083213,0.10339830270936125
1000000.0,464.98571341705355,2.732389763355916,6.758676762409395e-14,-11.718749999999975,486.3290764757697,-2910.3204463477978,9.280362190821739e-05,55305.56780358699,38.62220070180114,6002.572190082662,747478.9237960187,1106111.35607174,1853590.2798677585,0.1031221392436357
1000000.0,465.95251029205355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,487.24575550056113,-2908.7063194569,8.288567597065969e-05,55707.86136334266,38.902996125221016,6043.085412134689,751254.148670176,1114157.2272668532,1865411.3759370293,0.10374712325771886
1000000.0,464.01891654205355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,485.38177750276765,-2911.9966002013334,0.00010241772226773963,55153.901112360145,38.51633923857971,5987.294558681856,746054.2862961192,1103078.022247203,1849132.3085433221,0.10288641483138189
1007812.5,464.98571341705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,486.3177938186801,-2910.3729616161236,9.276344805169795e-05,55395.89223596751,38.68681947597525,6048.599389955992,751767.6747118179,1107917.8447193503,1859685.5194311682,0.10352154500578227
992187.5,464.98571341705355,2.732389763355916,6.758676762409395e-14,2.4955462764352532e-14,486.3097641576643,-2910.3232500310787,9.284757986113505e-05,55392.888003510125,38.68157565389782,5974.4399414975,744855.1721797879,1107857.7600702024,1852712.9322499903,0.10299855835261065
1000000.0,464.98571341705355,2.751921013355916,6.758676762409395e-14,2.4955462764352532e-14,486.3137784934672,-2910.3481100108274,9.280552199654678e-05,55394.38928317476,38.684115659042,5999.539262889228,747196.1469704222,1107887.785663495,1855083.9326339173,0.10317608185052937
1000000.0,464.98571341705355,2.712858513355916,6.758676762409395e-14,2.4955462764352532e-14,486.3137784934672,-2910.3481100108274,9.280552199654678e-05,55394.38928317476,38.68428074663227,6023.689415284016,749447.2078326257,1107887.785663495,1857334.993496121,0.10334556413051522
1000000.0,464.98571341705355,2.732389763355916,5.8593750000000675,2.4955462764352532e-14,486.309356745075,-2910.3562497850307,9.277260971661494e-05,55440.043486596165,38.71606297294495,6016.1163334923,748741.4589363328,1108800.8697319233,1857542.3286682563,0.10333109798496959
1000000.0,464.98571341705355,2.732389763355916,-5.8593749999999325,2.4955462764352532e-14,486.31820206283606,-2910.339967062677,9.283843063335879e-05,55348.75471239626,38.652344608754255,6006.922081237808,747884.451156643,1106975.094247925,1854859.545404568,0.10318925121365408
